geneID,strand,t10R1,t10R2,t10R3,apoR1,apoR2,apoR3,accession,start,end,length
EGW08_020953,-,0.3824384274131865,0,0,0.983569471970729,0.5021822328930368,0.17475432599965154,RQTK01001239.1,78367,95879,17512
EGW08_020954,+,0,0,0,0,0,0,RQTK01001239.1,95064,95396,332
EGW08_020955,-,0,0,0,0.1967138943941458,0.16739407763101224,0.5242629779989546,RQTK01001240.1,27429,31864,4435
EGW08_020956,+,0.19121921370659326,0,0.2153590174804761,1.5737111551531664,1.0043644657860735,1.2232802819975608,RQTK01001240.1,30469,33523,3054
EGW08_020957,+,0,0.23084729266912105,0.4307180349609522,3.3441362047004786,3.682669707882269,1.572788933996864,RQTK01001240.1,46218,51771,5553
EGW08_020958,-,0.3824384274131865,0.4616945853382421,0.2153590174804761,9.048839142130706,7.867521648657575,9.261979277981531,RQTK01001240.1,53192,60651,7459
EGW08_020959,-,26.00581306409668,28.163369705632768,29.07346735986427,27.736659109574557,28.624387274903093,24.465605639951217,RQTK01001240.1,74018,80586,6568
EGW08_020960,-,12.811687318341749,14.312532145485504,21.535901748047607,26.359661848815538,23.435170868341714,25.164622943949823,RQTK01001240.1,116800,124802,8002
EGW08_020961,+,48.37846106776809,55.172502947919924,51.68616419531426,47.60476244338329,49.38125290114861,46.309896389907664,RQTK01001241.1,1906,118628,116722
EGW08_020962,+,2.6770689918923054,4.155251268044179,3.4457442796876174,4.130991782277062,5.021822328930367,5.592138431988849,RQTK01001242.1,34754,36493,1739
EGW08_020963,-,1.1473152822395596,1.3850837560147262,2.368949192285237,2.163852838335604,3.347881552620245,1.922297585996167,RQTK01001242.1,36513,36971,458
EGW08_020964,+,4.398041915251645,3.9244039753750575,3.0150262447266654,3.934277887882916,6.360974949978465,5.242629779989547,RQTK01001242.1,45866,48205,2339
EGW08_020965,+,7.075110907143951,8.772197121426599,9.9065148041019,4.524419571065353,2.845699319727208,3.495086519993031,RQTK01001242.1,59802,73379,13577
EGW08_020966,-,0,0,0,0,0,0,RQTK01001242.1,90526,90825,299
EGW08_020967,+,2.6770689918923054,2.3084729266912105,2.799667227246189,2.7539945215180412,3.01309339735822,3.145577867993728,RQTK01001242.1,96855,98891,2036
EGW08_020968,-,0,0,0,0,0,0,RQTK01001242.1,116413,117768,1355
EGW08_020969,+,0.764876854826373,1.3850837560147262,0.2153590174804761,0.3934277887882916,0.3347881552620245,0.17475432599965154,RQTK01001243.1,42839,47514,4675
EGW08_020970,-,9.178522257916477,12.927448389470777,11.414027926465232,17.31082270668483,17.7437722288873,16.601660969966897,RQTK01001243.1,75272,80814,5542
EGW08_020971,-,11.664372036102188,9.233891706764842,14.859772206152849,7.47512798697754,8.034915726288588,8.912470625982229,RQTK01001243.1,82635,88064,5429
EGW08_020972,+,15.29753709652746,12.465753804132536,17.444080415918563,21.245100594567745,23.267776790710702,19.22297585996167,RQTK01001243.1,89284,107492,18208
EGW08_020973,-,2.868288205598899,2.7701675120294524,3.2303852622071414,2.7539945215180412,3.682669707882269,3.145577867993728,RQTK01001243.1,118804,123598,4794
EGW08_020974,-,5.545357197491204,7.848807950750115,6.030052489453331,17.507536601078975,16.237225530208185,18.698712881962717,RQTK01001244.1,29903,35015,5112
EGW08_020975,+,36.331650604252715,32.780315559015186,40.70285430380998,44.06391234428866,50.88779959982772,46.135142063908006,RQTK01001244.1,39723,56916,17193
EGW08_020976,-,0,0,0,0,0,0.17475432599965154,RQTK01001244.1,76107,83660,7553
EGW08_020977,-,0,0.23084729266912105,0,0.983569471970729,1.0043644657860735,0.8737716299982577,RQTK01001244.1,89088,92737,3649
EGW08_020978,-,0,0,0,0.1967138943941458,0.3347881552620245,0,RQTK01001244.1,93193,115735,22542
EGW08_020979,+,0.3824384274131865,0.4616945853382421,0,0,0.16739407763101224,0.5242629779989546,RQTK01001245.1,67581,69469,1888
EGW08_020980,+,11.473152822395596,10.157280877441325,9.475796769140947,8.261983564554123,7.700127571026563,7.514436017985017,RQTK01001245.1,71207,97986,26779
EGW08_020981,-,1.529753709652746,2.0776256340220893,1.0767950874023804,0.7868555775765832,1.1717585434170856,1.2232802819975608,RQTK01001245.1,90982,91821,839
EGW08_020982,+,1.529753709652746,1.1542364633456053,1.2921541048828564,1.5737111551531664,1.0043644657860735,0.5242629779989546,RQTK01001245.1,119064,120044,980
EGW08_020983,+,1.3385344959461527,1.3850837560147262,1.0767950874023804,0.7868555775765832,0.3347881552620245,0.8737716299982577,RQTK01001246.1,2226,3200,974
EGW08_020984,+,0.3824384274131865,0.4616945853382421,0.2153590174804761,4.130991782277062,4.184851940775306,3.3203321939933796,RQTK01001246.1,10659,18067,7408
EGW08_020985,-,61.381367599816436,59.327754215964106,62.454115069338066,74.94799376416955,77.67085202078968,77.06665776584633,RQTK01001246.1,20935,24950,4015
EGW08_020986,-,75.53158941410433,79.18062138550852,77.09852825801043,74.94799376416955,72.4816356142283,67.10566118386619,RQTK01001246.1,27273,35820,8547
EGW08_020987,-,19.8867982254857,18.236936120860562,18.09015746835999,9.245553036524853,9.206674269705672,10.135750907979789,RQTK01001246.1,37559,41255,3696
EGW08_020988,+,86.62230380908674,75.94875928814082,81.19034959013949,35.2117870965521,33.31142144857144,29.009218115942158,RQTK01001246.1,48949,61450,12501
EGW08_020989,+,0.9560960685329662,1.3850837560147262,1.9382311573242847,4.917847359853645,4.184851940775306,2.9708235419940765,RQTK01001246.1,98544,112031,13487
EGW08_020990,-,6.50145326602417,4.616945853382421,5.383975437011902,7.671841881371686,7.867521648657575,6.640664387986759,RQTK01001246.1,120139,127025,6886
EGW08_020991,-,2.868288205598899,1.8467783413529684,1.5075131223633327,1.1802833663648749,1.8413348539411345,3.495086519993031,RQTK01001247.1,11704,17875,6171
EGW08_020992,-,22.563867217378004,27.701675120294524,22.39733781796951,40.32634835079989,45.36379503800432,38.27119739392369,RQTK01001247.1,80683,82849,2166
EGW08_020993,+,0,1.1542364633456053,0.2153590174804761,11.802833663648748,10.211038735491746,10.135750907979789,RQTK01001248.1,31618,44989,13371
EGW08_020994,-,37.28774667278569,37.62810870506673,36.18031493671998,20.458245016991164,21.259047859138555,28.659709463942853,RQTK01001248.1,53055,75788,22733
EGW08_020995,-,48.56968028147469,53.7874191919052,55.56262650996283,227.2045480252384,233.34734421763105,231.5494819495383,RQTK01001248.1,95970,98399,2429
EGW08_020996,-,2.868288205598899,3.6935566827059367,3.2303852622071414,1.1802833663648749,0.8369703881550612,0.5242629779989546,RQTK01001248.1,124138,125726,1588
EGW08_020997,-,0,0.23084729266912105,0,0,0,0,RQTK01001249.1,28979,40859,11880
EGW08_020998,-,0,0,0,0,0,0,RQTK01001249.1,29891,30196,305
EGW08_020999,+,0,0,0,0,0,0,RQTK01001249.1,36834,37867,1033
EGW08_021000,-,0,0,0,0,0,0,RQTK01001249.1,42965,45170,2205
EGW08_021001,+,0,0,0,2.3605667327297497,2.3435170868341713,3.145577867993728,RQTK01001249.1,49628,51346,1718
EGW08_021002,+,17.974606088419765,14.543379438154625,14.429054171191897,11.999547558042893,12.219767667063893,11.533785515977002,RQTK01001249.1,59248,68176,8928
EGW08_021003,-,7.839987761970323,8.079655243419236,7.537565611816663,7.671841881371686,5.356610484192392,6.990173039986062,RQTK01001249.1,73800,88552,14752
EGW08_021004,+,2.1034113507725256,0.9233891706764842,1.2921541048828564,2.163852838335604,1.8413348539411345,1.3980346079972124,RQTK01001249.1,77506,79346,1840
EGW08_021005,-,1.529753709652746,0.4616945853382421,1.2921541048828564,1.3769972607590206,1.1717585434170856,1.0485259559979092,RQTK01001249.1,97810,124835,27025
EGW08_021006,+,0.19121921370659326,0.4616945853382421,0.4307180349609522,0,0.16739407763101224,0,RQTK01001249.1,126379,127239,860
EGW08_021007,-,24.09362092703075,27.23998053495628,22.828055852930465,39.34277887882916,35.32015038014358,36.34889980792752,RQTK01001250.1,47530,67421,19891
EGW08_021008,+,8.604864616796696,6.002029609397147,5.599334454492378,8.852125247736561,7.365339415764538,7.689190343984668,RQTK01001250.1,74424,79628,5204
EGW08_021009,-,20.46045586660548,19.160325291537045,19.16695255576237,21.245100594567745,18.580742617042358,19.048221533962018,RQTK01001250.1,85403,94245,8842
EGW08_021010,-,0.19121921370659326,0,0,1.967138943941458,2.008728931572147,2.4465605639951216,RQTK01001250.1,98740,103650,4910
EGW08_021011,+,5.545357197491204,6.925418780073631,3.6611032971680935,2.3605667327297497,0.669576310524049,1.7475432599965155,RQTK01001250.1,109040,116229,7189
EGW08_021012,-,65.97062872877467,69.2541878007363,58.577652754689495,139.47015112544938,128.5586516206174,133.8618137157331,RQTK01001250.1,120242,127470,7228
EGW08_021013,+,2.6770689918923054,0.9233891706764842,2.799667227246189,12.392975346831186,12.889343977587941,12.757065797974564,RQTK01001251.1,13290,21239,7949
EGW08_021014,+,1.529753709652746,1.8467783413529684,1.7228721398438087,3.73756399348877,2.008728931572147,2.9708235419940765,RQTK01001251.1,34322,35341,1019
EGW08_021015,-,3.824384274131865,3.6935566827059367,5.814693471972855,7.081700198189249,4.854428251299355,5.941647083988153,RQTK01001251.1,70423,127123,56700
EGW08_021016,-,0.764876854826373,0.23084729266912105,0.8614360699219044,30.29393973669845,29.12656950779613,31.281024353937628,RQTK01001252.1,20407,26172,5765
EGW08_021017,+,0,0.23084729266912105,0,44.457340133076954,42.01591348538407,39.49447767592125,RQTK01001252.1,32142,36461,4319
EGW08_021018,-,81.65060425271533,88.64536038494248,82.48250369502234,24.589236799268225,29.96353989595119,23.941342661952262,RQTK01001252.1,42794,45190,2396
EGW08_021019,-,49.90821477742084,51.47894626521399,43.071803496095214,75.53813544735199,77.33606386552765,82.13453321983623,RQTK01001252.1,72343,93518,21175
EGW08_021020,-,5.162918770078018,3.0010148046985736,4.95325740205095,7.081700198189249,9.70885650259871,8.912470625982229,RQTK01001252.1,103473,108309,4836
EGW08_021021,-,5.162918770078018,5.309487731389784,5.599334454492378,7.081700198189249,6.69576310524049,5.417384105989198,RQTK01001252.1,109724,127183,17459
EGW08_021022,+,3.250726633012085,2.0776256340220893,4.0918213321290455,6.688272409400957,9.374068347336685,6.640664387986759,RQTK01001253.1,17364,17795,431
EGW08_021023,-,15.29753709652746,21.007103632890015,18.736234520801418,18.29439217865556,18.245954461780332,17.824941251964457,RQTK01001253.1,26157,101062,74905
EGW08_021024,+,0,0,0,0,0,0.17475432599965154,RQTK01001253.1,32983,37724,4741
EGW08_021025,-,0,0,0,0,0,0,RQTK01001253.1,67428,67868,440
EGW08_021026,-,0,0,0,0,0,0,RQTK01001253.1,122432,125948,3516
EGW08_021027,+,64.82331344653511,69.48503509340543,70.63775773359616,1124.6133342513315,1061.9480284911417,1058.8364612318887,RQTK01001254.1,39068,40221,1153
EGW08_021028,+,0,0.23084729266912105,0,0,0,0,RQTK01001254.1,94779,95219,440
EGW08_021029,+,0.3824384274131865,0.6925418780073631,1.0767950874023804,2.5572806271238955,2.678305242096196,1.572788933996864,RQTK01001255.1,62965,63888,923
EGW08_021030,-,1.3385344959461527,0.6925418780073631,0.2153590174804761,2.3605667327297497,2.5109111644651834,2.9708235419940765,RQTK01001256.1,7912,16461,8549
EGW08_021031,+,0,0.23084729266912105,0.4307180349609522,0,0,0.17475432599965154,RQTK01001256.1,29771,31829,2058
EGW08_021032,-,0,0.6925418780073631,0.4307180349609522,3.3441362047004786,2.008728931572147,2.0970519119958184,RQTK01001256.1,38592,54170,15578
EGW08_021033,-,18.165825302126358,12.696601096801658,15.075131223633326,14.95025597395508,15.065466986791101,13.281328775973519,RQTK01001256.1,117759,126059,8300
EGW08_021034,-,2.1034113507725256,1.6159310486838472,1.9382311573242847,1.7704250495473122,1.8413348539411345,1.572788933996864,RQTK01001257.1,17,7298,7281
EGW08_021035,+,52.77650298301974,49.4013206311919,57.07013963232616,51.932468120054494,51.05519367745873,50.853508865898604,RQTK01001257.1,12617,23259,10642
EGW08_021036,-,0,0,0.4307180349609522,0.1967138943941458,0.3347881552620245,0,RQTK01001257.1,18387,19721,1334
EGW08_021037,+,15.488756310234054,15.46676860883111,15.721208276074755,20.654958911385307,18.413348539411345,18.873467207962367,RQTK01001257.1,29589,52081,22492
EGW08_021038,-,2.6770689918923054,2.5393202193603313,3.4457442796876174,1.1802833663648749,1.0043644657860735,1.922297585996167,RQTK01001257.1,63392,64567,1175
EGW08_021039,+,5.545357197491204,6.232876902066268,4.522539367089998,2.950708415912187,3.01309339735822,5.766892757988501,RQTK01001257.1,67131,82814,15683
EGW08_021040,+,0,0,0,0,0,0,RQTK01001257.1,113457,114967,1510
EGW08_021041,-,6.8838916934373575,9.233891706764842,8.614360699219043,9.245553036524853,7.867521648657575,8.388207647983274,RQTK01001258.1,2222,5650,3428
EGW08_021042,+,6.8838916934373575,6.232876902066268,5.168616419531426,15.737111551531664,19.41771300519742,16.077397991967942,RQTK01001258.1,10456,12494,2038
EGW08_021043,+,5.162918770078018,6.463724194735389,3.8764623146485695,5.311275148641936,6.528369027609477,9.436733603981184,RQTK01001258.1,18666,24645,5979
EGW08_021044,-,16.44485237876702,13.61999026747814,13.13690006630904,6.688272409400957,8.202309803919599,6.815418713986411,RQTK01001258.1,38893,40758,1865
EGW08_021045,+,47.42236499923513,49.63216792386102,55.34726749248235,26.359661848815538,21.59383601440058,25.164622943949823,RQTK01001258.1,43240,50756,7516
EGW08_021046,+,4.206822701545051,3.2318620973676944,4.522539367089998,2.5572806271238955,2.008728931572147,2.6213148899947734,RQTK01001258.1,55426,55896,470
EGW08_021047,+,22.37264800367141,19.62201987687529,22.181978800489038,51.5390403312662,53.06392260903088,53.649578081893026,RQTK01001258.1,62747,69968,7221
EGW08_021048,-,0,0,0.4307180349609522,0.983569471970729,1.0043644657860735,0.17475432599965154,RQTK01001258.1,78216,85142,6926
EGW08_021049,+,41.30335016062414,39.70573433908882,40.70285430380998,23.999095116085787,25.44389979991386,25.863640247948428,RQTK01001258.1,122332,124496,2164
EGW08_021050,+,7.64876854826373,4.155251268044179,6.891488559375235,4.130991782277062,5.021822328930367,3.844595171992334,RQTK01001259.1,3994,7507,3513
EGW08_021051,+,13.576564173168121,12.465753804132536,13.78297711875047,22.03195617214433,26.78305242096196,25.863640247948428,RQTK01001259.1,21327,35492,14165
EGW08_021052,+,0.3824384274131865,0,0.2153590174804761,0.983569471970729,0.8369703881550612,1.2232802819975608,RQTK01001259.1,44326,46339,2013
EGW08_021053,-,8.22242618938351,8.541349828757479,6.891488559375235,8.655411353342416,9.70885650259871,11.009522537978048,RQTK01001259.1,53035,74221,21186
EGW08_021054,-,0,0,0,0,0,0.3495086519993031,RQTK01001259.1,68081,69596,1515
EGW08_021055,-,26.197032277803277,20.31456175488265,24.981646027735227,24.589236799268225,31.4700865946303,31.106270027937974,RQTK01001259.1,78469,104441,25972
EGW08_021056,-,101.15496405078783,99.49518314039116,103.80304642558947,132.38845092726012,135.75659695875092,137.70640888772542,RQTK01001259.1,89129,95836,6707
EGW08_021057,-,167.6992504206823,177.52156806255408,183.05516485840468,283.26800792756995,281.8916267306246,277.50986968744667,RQTK01001259.1,99661,103178,3517
EGW08_021058,+,116.07006271990211,122.11821782196503,110.47917596748424,121.1757589467938,126.71731676667626,131.06574449973866,RQTK01001259.1,117366,120234,2868
EGW08_021059,-,0,0.23084729266912105,0,0,0,0,RQTK01001260.1,18383,25013,6630
EGW08_021060,-,0,0,0,0,0,0,RQTK01001260.1,27551,30639,3088
EGW08_021061,+,0,0.23084729266912105,0,0.1967138943941458,0.669576310524049,0.5242629779989546,RQTK01001260.1,35747,45719,9972
EGW08_021062,-,0.5736576411197798,0.23084729266912105,0.4307180349609522,0.1967138943941458,0,0.5242629779989546,RQTK01001260.1,48081,60656,12575
EGW08_021063,+,0.19121921370659326,0.4616945853382421,0,0.1967138943941458,0.3347881552620245,0,RQTK01001260.1,69838,70239,401
EGW08_021064,-,2866.1847942481263,2704.376033618753,2652.146300272063,2023.792545526972,2011.909419047136,2073.1105693338664,RQTK01001260.1,72845,77806,4961
EGW08_021065,+,53.732599051552704,62.79046360600092,58.36229373720902,41.506631717164765,39.6723963985499,46.659405041906965,RQTK01001260.1,83699,109207,25508
EGW08_021066,-,10.325837540156035,11.542364633456051,12.706182031348089,9.442266930918999,5.356610484192392,7.86394466998432,RQTK01001260.1,114652,123874,9222
EGW08_021067,-,1.529753709652746,2.0776256340220893,2.584308209765713,0.1967138943941458,0.5021822328930368,0.3495086519993031,RQTK01001261.1,2404,6003,3599
EGW08_021068,-,16.827290806180205,15.928463194169352,13.13690006630904,59.60431000142618,64.94890212083274,65.70762657586899,RQTK01001261.1,19094,39382,20288
EGW08_021069,+,4.971699556371425,3.2318620973676944,4.307180349609522,1.7704250495473122,2.5109111644651834,1.2232802819975608,RQTK01001261.1,96969,99387,2418
EGW08_021070,-,3.4419458467186788,2.3084729266912105,2.153590174804761,4.327705676671208,2.678305242096196,3.6698408459926823,RQTK01001261.1,104140,104547,407
EGW08_021071,+,43.02432308398348,43.63013831446388,40.487495286329505,56.2601737967257,49.88343513404165,51.377771843897555,RQTK01001261.1,111397,123919,12522
EGW08_021072,+,2.294630564479119,3.2318620973676944,3.4457442796876174,2.3605667327297497,2.176123009203159,2.7960692159944247,RQTK01001262.1,16161,17132,971
EGW08_021073,+,2.294630564479119,2.5393202193603313,2.368949192285237,3.934277887882916,3.01309339735822,3.6698408459926823,RQTK01001262.1,22871,23179,308
EGW08_021074,-,2.1034113507725256,1.1542364633456053,1.0767950874023804,6.491558515006812,5.189216406561379,5.417384105989198,RQTK01001262.1,29009,31120,2111
EGW08_021075,-,2.868288205598899,2.3084729266912105,3.0150262447266654,2.5572806271238955,2.3435170868341713,3.6698408459926823,RQTK01001262.1,81352,81690,338
EGW08_021076,-,51.0555300596604,47.554542289838935,53.624395352638544,46.42447907701841,47.03773581431444,44.562353129911145,RQTK01001262.1,81767,84090,2323
EGW08_021077,-,16.636071592473613,17.77524153552232,17.228721398438086,20.458245016991164,21.59383601440058,17.99969557796411,RQTK01001262.1,90663,98637,7974
EGW08_021078,+,12.811687318341749,12.004059218794294,10.767950874023803,12.983117030013624,13.224132132849967,13.980346079972124,RQTK01001263.1,485,2354,1869
EGW08_021079,-,253.36545816123606,248.1608396193051,245.29392091026227,140.65043449181425,141.9501778310984,134.5608310197317,RQTK01001263.1,5409,9931,4522
EGW08_021080,-,104.9793483249197,110.34500589583985,110.6945349849647,77.50527439129344,80.01436910762385,77.41616641784563,RQTK01001263.1,13204,15277,2073
EGW08_021081,+,0.3824384274131865,0.6925418780073631,0.2153590174804761,0,0.16739407763101224,0,RQTK01001263.1,16177,17256,1079
EGW08_021082,+,1.3385344959461527,0.4616945853382421,0.4307180349609522,8.852125247736561,6.69576310524049,7.164927365985713,RQTK01001263.1,30191,36593,6402
EGW08_021083,-,16.827290806180205,16.15931048683847,20.243747643164753,11.409405874860456,10.880615046015796,10.135750907979789,RQTK01001263.1,41385,44130,2745
EGW08_021084,+,498.6997093467952,501.63116697,498.7714844847826,453.81895436729434,421.6656815525198,418.8861194211648,RQTK01001263.1,47258,52072,4814
EGW08_021085,-,83.75401560348784,80.56570514152324,72.79134790840092,80.45598280720563,82.52528027208903,76.36764046184773,RQTK01001263.1,57417,72726,15309
EGW08_021086,+,257.76350007648773,272.1689580568937,270.9216439904389,324.57792575034057,319.8900823528644,315.95582140737,RQTK01001263.1,77879,103476,25597
EGW08_021087,+,51.820406914486774,50.78640438720663,60.94660194697473,65.7024407276447,69.635936294501093,73.5715712458533,RQTK01001264.1,51071,68636,17565
EGW08_021088,+,0,0,0.2153590174804761,4.130991782277062,4.017457863144294,2.9708235419940765,RQTK01001264.1,89142,91367,2225
EGW08_021089,+,0.764876854826373,1.3850837560147262,0.6460770524414282,0.1967138943941458,1.6739407763101224,0.5242629779989546,RQTK01001264.1,114065,117377,3312
EGW08_021090,+,0.3824384274131865,0.23084729266912105,1.0767950874023804,8.458697458948269,8.202309803919599,6.815418713986411,RQTK01001264.1,121638,124131,2493
EGW08_021091,+,0,0,0,0,0,0.3495086519993031,RQTK01001265.1,16079,30630,14551
EGW08_021092,-,0.19121921370659326,0,0,0,0,0,RQTK01001265.1,37291,43244,5953
EGW08_021093,-,6.6926724797307635,8.541349828757479,7.322206594336187,10.425836402889727,10.713220968384784,7.514436017985017,RQTK01001266.1,3857,7583,3726
EGW08_021094,-,9.94339911274285,12.234906511463414,10.337232839062851,8.655411353342416,9.374068347336685,7.164927365985713,RQTK01001266.1,8355,18207,9852
EGW08_021095,+,0,0,0,0.5901416831824374,0.8369703881550612,0.3495086519993031,RQTK01001266.1,46509,87570,41061
EGW08_021096,+,0,0,0,0,0,0,RQTK01001266.1,61414,61725,311
EGW08_021097,-,10.899495181275816,10.157280877441325,6.891488559375235,77.89870218008174,77.503457943158665,84.58109378383135,RQTK01001266.1,95656,96330,674
EGW08_021098,-,3.633165060425272,3.2318620973676944,1.9382311573242847,2.950708415912187,3.1804874749892327,4.718366801990592,RQTK01001266.1,118575,123439,4864
EGW08_021099,-,5.545357197491204,5.540335024058905,6.030052489453331,5.311275148641936,4.51964009603733,5.417384105989198,RQTK01001267.1,10197,18531,8334
EGW08_021100,+,2.1034113507725256,1.6159310486838472,1.5075131223633327,1.5737111551531664,1.8413348539411345,1.572788933996864,RQTK01001267.1,14064,14866,802
EGW08_021101,+,4.589261128958238,3.6935566827059367,3.0150262447266654,0.983569471970729,1.1717585434170856,1.0485259559979092,RQTK01001267.1,23174,35316,12142
EGW08_021102,-,5.927795624904391,7.156266072742752,9.260437751660472,5.311275148641936,3.515275630251257,4.194103823991637,RQTK01001267.1,38384,42895,4511
EGW08_021103,+,1.1473152822395596,0.6925418780073631,0.2153590174804761,2.5572806271238955,3.515275630251257,2.27180623799547,RQTK01001267.1,54965,57811,2846
EGW08_021104,+,28.491662842282395,29.317606168978372,30.79633949970808,12.786403135619477,15.065466986791101,12.232802819975609,RQTK01001267.1,83348,86803,3455
EGW08_021105,+,40.34725409209118,45.70776394848596,44.79467563593902,36.58878435731112,31.972268827523337,34.251847895931704,RQTK01001267.1,88973,93416,4443
EGW08_021106,+,0.5736576411197798,2.0776256340220893,1.7228721398438087,0.7868555775765832,1.1717585434170856,0.6990173039986062,RQTK01001268.1,9095,10948,1853
EGW08_021107,-,0.3824384274131865,0.6925418780073631,0.4307180349609522,0.5901416831824374,0.3347881552620245,1.2232802819975608,RQTK01001268.1,12091,12780,689
EGW08_021108,-,0,0,0,0,0,0,RQTK01001268.1,26749,28213,1464
EGW08_021109,-,0,0.23084729266912105,0,0,0.5021822328930368,0,RQTK01001268.1,38427,40625,2198
EGW08_021110,-,29.256539697108767,29.548453461647494,31.011698517188556,15.343683762743373,12.72194989995693,12.582311471974911,RQTK01001268.1,44579,68972,24393
EGW08_021111,+,6.6926724797307635,5.771182316728026,6.676129541894759,5.311275148641936,3.8500637855132815,4.718366801990592,RQTK01001268.1,94274,98152,3878
EGW08_021112,+,2.4858497781857123,3.6935566827059367,3.6611032971680935,3.934277887882916,3.347881552620245,2.7960692159944247,RQTK01001269.1,7808,12291,4483
EGW08_021113,+,399.2657182193667,380.8980329040497,365.67961168184837,95.40623878116071,82.69267434972005,86.50339136982751,RQTK01001269.1,21883,36139,14256
EGW08_021114,-,38.052623527612056,40.859970802434425,43.287162513575694,32.457792575034055,33.81360368146447,41.067266609918114,RQTK01001269.1,45685,63394,17709
EGW08_021115,+,2.294630564479119,1.6159310486838472,1.9382311573242847,0.3934277887882916,0,0,RQTK01001269.1,84030,91904,7874
EGW08_021116,+,1.529753709652746,1.3850837560147262,1.2921541048828564,1.5737111551531664,2.008728931572147,1.572788933996864,RQTK01001269.1,94235,97853,3618
EGW08_021117,+,13.959002600581307,14.312532145485504,15.93656729355523,15.146969868349226,14.395890676267053,15.72788933996864,RQTK01001269.1,111187,122183,10996
EGW08_021118,+,0.19121921370659326,0,0,0.7868555775765832,0.16739407763101224,0.5242629779989546,RQTK01001270.1,982,2178,1196
EGW08_021119,-,0,0,0,0,0,0,RQTK01001270.1,9586,10188,602
EGW08_021120,+,237.49426342358882,247.46829774129776,225.48089130205847,359.19957116371023,349.0166518606605,379.0421330932442,RQTK01001270.1,17706,28483,10777
EGW08_021121,-,62.91112130946918,60.48199067930971,58.577652754689495,85.96397185024172,85.03619143655422,94.89159901781079,RQTK01001270.1,28508,33129,4621
EGW08_021122,+,0,0,0,0.1967138943941458,0.16739407763101224,0,RQTK01001270.1,33289,35226,1937
EGW08_021123,-,0,0,0,0,0.16739407763101224,0,RQTK01001270.1,35718,51869,16151
EGW08_021124,-,0.9560960685329662,0.23084729266912105,0.2153590174804761,1.5737111551531664,1.50654669867911,1.7475432599965155,RQTK01001270.1,62229,63392,1163
EGW08_021125,-,4.206822701545051,3.9244039753750575,4.0918213321290455,2.5572806271238955,3.347881552620245,1.7475432599965155,RQTK01001270.1,66739,70201,3462
EGW08_021126,-,19.50435979807251,16.621005072176715,18.951593538281895,35.01507320215795,37.831061544608765,34.776110873930655,RQTK01001271.1,21998,79398,57400
EGW08_021127,-,0,0,0,0,0,0,RQTK01001271.1,49063,49467,404
EGW08_021128,-,2.1034113507725256,3.6935566827059367,3.2303852622071414,2.163852838335604,3.682669707882269,3.495086519993031,RQTK01001271.1,82825,113076,30251
EGW08_021129,-,45.3189536484626,49.863015216530144,47.37898384570474,0.3934277887882916,0.16739407763101224,0.3495086519993031,RQTK01001272.1,13560,22645,9085
EGW08_021130,+,0.3824384274131865,0.6925418780073631,0.2153590174804761,0,0.16739407763101224,0,RQTK01001272.1,14180,15272,1092
EGW08_021131,+,475.5621844882974,453.1532355094846,458.2839891984531,433.3607093503032,407.7719731091458,419.58513672516335,RQTK01001272.1,37142,45283,8141
EGW08_021132,-,30.977512620468108,27.00913324228716,32.30385262207141,51.5390403312662,53.56610484192392,54.872858363890586,RQTK01001272.1,49982,99995,50013
EGW08_021133,+,25.049716995563717,23.546423852250346,19.8130296082038,26.55637574320968,28.122205042010055,26.213148899947733,RQTK01001273.1,22005,27646,5641
EGW08_021134,-,204.79577787976137,185.83207059864242,205.2371436588937,264.38347406573195,270.8436176069778,287.64562059542646,RQTK01001273.1,32724,50211,17487
EGW08_021135,+,33.845800826067006,38.782345168412334,40.70285430380998,33.44136204700479,33.98099775909549,41.941038239916374,RQTK01001273.1,42557,54829,12272
EGW08_021136,+,9.178522257916477,8.079655243419236,8.614360699219043,3.5408500990946243,4.184851940775306,5.941647083988153,RQTK01001273.1,60111,65495,5384
EGW08_021137,+,2.294630564479119,2.3084729266912105,2.584308209765713,7.868555775765832,6.02618679471644,7.689190343984668,RQTK01001273.1,79186,81607,2421
EGW08_021138,+,0.3824384274131865,0,0,0.3934277887882916,1.1717585434170856,0.5242629779989546,RQTK01001273.1,85923,87998,2075
EGW08_021139,+,0.5736576411197798,0.6925418780073631,0.4307180349609522,1.5737111551531664,2.008728931572147,1.572788933996864,RQTK01001274.1,1963,9387,7424
EGW08_021140,+,0.3824384274131865,0.4616945853382421,1.2921541048828564,0.5901416831824374,0.5021822328930368,1.0485259559979092,RQTK01001274.1,13133,22834,9701
EGW08_021141,+,11.473152822395596,11.08067004811781,12.490823013867614,16.523967129108247,16.404619607839198,12.40755714597526,RQTK01001274.1,46582,66557,19975
EGW08_021142,+,10.708275967569222,11.311517340786931,10.552591856543328,13.179830924407769,11.048009123646807,9.960996581980138,RQTK01001274.1,67205,73964,6759
EGW08_021143,+,1.1473152822395596,0.6925418780073631,1.9382311573242847,0.983569471970729,1.8413348539411345,1.572788933996864,RQTK01001274.1,84173,85336,1163
EGW08_021144,+,1.1473152822395596,0.6925418780073631,1.7228721398438087,1.3769972607590206,1.50654669867911,1.3980346079972124,RQTK01001274.1,85461,86318,857
